time,true_x,true_y,true_z,est_x,est_y,est_z,pos_error_norm,vel_error_norm
0.45000000000000023,0.06580866400241894,4.8709322799286676e-06,0.8689122993691191,0.1930363876156433,-0.3810294717415287,1.0462226406225403,0.4391047950866275,1.8910033968189703
0.46000000000000024,0.06873502496491987,5.122852163115861e-06,0.9075736586260259,0.19592144436825848,-0.3823718645202625,1.0652027130134927,0.4327071348380346,1.9703117610627259
0.47000000000000025,0.07172510433984787,5.379404308095843e-06,0.9470782929602356,0.19882222589631618,-0.38389936209944264,1.0842461586024517,0.4270264069373724,2.0492679840536763
0.48000000000000026,0.07477890328779781,5.638519186842509e-06,0.9874263224829857,0.2017449649553338,-0.385618903679267,1.1033508752758394,0.4222146021886912,2.129304795425333
0.49000000000000027,0.0778964241988311,5.902664013034612e-06,1.028617866510168,0.20468838789101867,-0.387531868249619,1.1225178893498915,0.4184243542516715,2.208273408666988
0.5000000000000002,0.0810776741517489,6.173104439473213e-06,1.0706530458232466,-0.03889364917061969,0.11330564530481368,1.6000880029568294,0.5545550131913356,1.7800611575373246
0.5100000000000002,0.08432265749791827,6.448133637806131e-06,1.113531980507059,-0.03611804487808915,0.1126099841039668,1.6243975511950357,0.5368138880619608,1.8531992126464374
0.5200000000000002,0.08763137776855456,6.724457188859154e-06,1.157254789638535,-0.033323486554371264,0.11172980535239681,1.6488171699196603,0.5184068862541664,1.9284139071816724
0.5300000000000002,0.09100383992189691,7.006891616096277e-06,1.2018215941735009,-0.03050789368469023,0.1106651287407078,1.673338952361531,0.49933850282935893,2.0033973180056814
0.5400000000000003,0.09444004789006855,7.296292405669983e-06,1.2472325149399768,-0.0276755379031174,0.10941073528083443,1.6979615954405922,0.47962280259078394,2.079198448241695
0.5500000000000003,0.09794000678581427,7.591585933159214e-06,1.29348767231646,-0.024830981239867492,0.10796822317699128,1.7226853618838056,0.459280818458914,2.154365720956887
0.5600000000000003,0.10150372265875338,7.897779089758101e-06,1.3405871874631818,-0.02197144111281282,0.10634099774397403,1.7475119136118025,0.43833842743670903,2.2299783919440124
0.5700000000000003,0.10513119609182307,8.210716565495158e-06,1.388531179445297,-0.019090880073592952,0.10452676978715641,1.7724414111800901,0.4168240869092159,2.3052974258848007
0.5800000000000003,0.10882243740447162,8.530262636243673e-06,1.4373197690718587,-0.016195024207560468,0.1025237432284611,1.7974778879152613,0.39478171837885667,2.380342861401345
0.5900000000000003,0.11257745648783668,8.85311148978996e-06,1.486953077268661,-0.013291507634907967,0.1003255342795243,1.8226185720445052,0.3722603350251194,2.456547421535826
0.6000000000000003,0.11639626015125121,9.17807812388071e-06,1.537431225176395,0.21534817159936118,0.2166961678576203,1.4873481976603165,0.24341947737210856,2.0000465086981207
0.6100000000000003,0.12027885194614853,9.50636996523864e-06,1.5887543335796332,0.21877509948034998,0.21593701258928139,1.5179150482061006,0.24767802299082634,2.0704759974858646
0.6200000000000003,0.124225238067471,9.84062341657328e-06,1.640922521853199,0.22226900334095878,0.21495109026671114,1.548631880487495,0.25363336371801887,2.1407964517899805
0.6300000000000003,0.12823542330900042,1.0178010530542407e-05,1.6939359097475861,0.2258295583017691,0.21373695504329607,1.579502185922843,0.2613404437782216,2.21092858225387
0.6400000000000003,0.13230940845555575,1.0517384151591023e-05,1.7477946172569756,0.22945377579814674,0.21229262048817504,1.6105286015218125,0.2708185342262703,2.281118538974456
0.6500000000000004,0.13644719349733078,1.0859015630163241e-05,1.8024987630431926,0.2331414033007754,0.21061879777264286,1.6417101785808865,0.28206106248538154,2.3517577514503505
0.6600000000000004,0.14064878164693334,1.1206710684680848e-05,1.858048467717015,0.2368945710844213,0.20871944041387316,1.6730445805405607,0.29504036515424165,2.422647831846886
0.6700000000000004,0.1449141828580008,1.1560178117845673e-05,1.9144438524879401,0.24071143076822715,0.20658987928914582,1.704526046095752,0.30970502106749775,2.494793074588895
0.6800000000000004,0.1492434008126109,1.1920493942333469e-05,1.9716850377278556,0.2445933178066201,0.20422931336412392,1.7361498433482596,0.32599567177018257,2.5668873173046154
0.6900000000000004,0.15363643590684775,1.2288177681380124e-05,2.0297721428369986,0.24854049758373184,0.20163960533690214,1.7679200817715353,0.343841326532786,2.6384205990201246
0.7000000000000004,0.15809330313377618,1.2671063397504394e-05,2.0887052917357534,0.10215932871481395,-0.004558438817744176,1.9258491269625977,0.1722545643646862,2.129447953110614
0.7100000000000004,0.1626140061672112,1.3063565514103035e-05,2.1484846033287925,0.10696808421036454,-0.004774053529677733,1.9635830019311145,0.1931527564388776,2.1958030260748487
0.7200000000000004,0.1671985511921094,1.3470947812967542e-05,2.2091101990390323,0.11197937089833518,-0.005255986846258922,2.001507575735285,0.2148854910419907,2.261856347436777
0.7300000000000004,0.17184694002825593,1.3884469893378378e-05,2.2705821974337312,0.11719577920955168,-0.006016340950791978,2.039627082963342,0.23740972578537473,2.3281835196483107
0.7400000000000004,0.17655917309569077,1.4302125546206213e-05,2.332900717172813,0.12262131983734394,-0.007054650779194437,2.0779405628790335,0.2606989497232321,2.3951791912881624
0.7500000000000004,0.18133525496777403,1.4716495453399257e-05,2.3960658780024087,0.12825418553575268,-0.008367084592853673,2.1164430270200536,0.28473986955295066,2.4631248774347076
0.7600000000000005,0.1861751997992208,1.5121976330066225e-05,2.460077803455816,0.1340870846675603,-0.009954357958974145,2.155131044512776,0.3095239700863476,2.531367435417402
0.7700000000000005,0.19107902072599184,1.5531611480985435e-05,2.524936616740113,0.14012147766086816,-0.011815581847219085,2.1940078501209603,0.3350380501032386,2.5992182783220827
0.7800000000000005,0.19604671929921064,1.594688948884801e-05,2.5906424392775023,0.14636168935048824,-0.013947145672306444,2.2330782689178674,0.36126957535871834,2.6669956145786995
0.7900000000000005,0.20107829574351369,1.636687704232477e-05,2.6571953899535723,0.15280943054018326,-0.016349957721628967,2.272344057901038,0.388211653240209,2.735003067737031
0.8000000000000005,0.2061737571887325,1.6790112729870178e-05,2.7245955894896996,0.5256419917888353,0.3399552223844305,2.7173089800943044,0.46655244649484906,2.1956554975116838
0.8100000000000005,0.21133310240515962,1.7215688472177618e-05,2.792843155771959,0.5315208787244057,0.3382392169803889,2.762950620205355,0.4666989371583929,2.2566621518615864
0.8200000000000005,0.2165563370055217,1.7641188152429315e-05,2.861938209862819,0.5376403430829667,0.3362873905893518,2.8088517847142205,0.4679641565933698,2.3179032316381574
0.8300000000000005,0.22184347044644623,1.8067461695306666e-05,2.9318808739662043,0.5439980511497311,0.3341018821845964,2.855013333208509,0.47042979067024543,2.379207045479249
0.8400000000000005,0.22719450836748875,1.849465905609534e-05,3.002671268015361,0.5505904685245886,0.33167800188796126,2.901435431231785,0.47416418088097234,2.440947407868177
0.8500000000000005,0.23260945582528952,1.8922432081483747e-05,3.074309514469895,0.5574225992842213,0.32901558362276556,2.9481154981102637,0.47923617455620493,2.503273405673064
0.8600000000000005,0.23808832634222307,1.9352806050357513e-05,3.1467957359501546,0.5644976922842267,0.3261158290624729,2.995055797218334,0.4857025787535548,2.565002525481473
0.8700000000000006,0.24363111923723324,1.9791760536286652e-05,3.220130051039157,0.5718133676498842,0.3229838551602061,3.0422612282067325,0.4936058068505691,2.626600659844695
0.8800000000000006,0.24923784129931728,2.02308679734595e-05,3.294312581355861,0.5793753229300196,0.31961811681799135,3.0897342758758413,0.5029769861079721,2.6883327693801484
0.8900000000000006,0.2549085003857021,2.06646790170253e-05,3.369343447812252,0.5871829295401811,0.3160150965937668,3.13747237857524,0.5138316553309805,2.750859821204926
0.9000000000000006,0.2606431029969339,2.1093523693091828e-05,3.445222771252482,0.41809756953528904,0.3661071870767959,3.5847842655893256,0.4222420486254086,2.18058453919723
0.9100000000000006,0.2664416533379864,2.1516210768025888e-05,3.5219506721961946,0.42535835029512453,0.364396914783089,3.6390985177034936,0.4144243783412199,2.240841139294514
0.9200000000000006,0.272304164305579,2.1919360917162084e-05,3.5995272757476116,0.43307797045507884,0.3625455553371545,3.6936958163795515,0.407601910483719,2.301209534156926
0.9300000000000006,0.2782306420379613,2.2304444898159463e-05,3.6779527024543937,0.4412586791365711,0.36055127467891723,3.748581221789296,0.4019299279746018,2.361702043069703
0.9400000000000006,0.284221080699501,2.267360628686058e-05,3.757227069810235,0.4499002012207905,0.3584170446827702,3.803750923138401,0.3975683150409709,2.423839889046802
0.9500000000000006,0.29027547765670697,2.3031272701178506e-05,3.837350494044156,0.4589992678758057,0.356141991919558,3.8591991513878483,0.3946717564582219,2.486417090093756
0.9600000000000006,0.29639383774851996,2.3371675663874534e-05,3.918323095780078,0.4685599417171845,0.3537232265369882,3.9149250590187226,0.39339077434340325,2.5497984165494354
0.9700000000000006,0.3025761718323277,2.3698294229895204e-05,4.000144999078829,0.47858444603113365,0.3511634062767464,3.9709281124414173,0.39386753302763156,2.6133558158335966
0.9800000000000006,0.3088224906134492,2.4013650075511124e-05,4.08281632759016,0.4890701090092141,0.34846127650364467,4.0272109512711625,0.3962192422861487,2.676971653987945
0.9900000000000007,0.31513280267469646,2.4322171084132645e-05,4.166337201544317,0.500016592925308,0.34561694219031763,4.083772210268538,0.4005411997454941,2.741531321259052
1.0000000000000007,0.3215071130002287,2.462008488421406e-05,4.250707742272948,0.2356832884040897,0.2535803097176171,4.738169229828783,0.5561249126442607,2.1514088311047357
1.0100000000000007,0.3279454205195913,2.4911795029537656e-05,4.335928066651707,0.24542080455226856,0.25228771802546596,4.8013868934977655,0.5358159713341117,2.2233031421561993
1.0200000000000007,0.3344477357643959,2.520173978881155e-05,4.421998299090305,0.2559097643338962,0.2510274764926099,4.864820076227766,0.5150354174177619,2.298637393118362
1.0300000000000007,0.34101406885678065,2.5480925024651126e-05,4.50891856160278,0.267153836794632,0.2498055251872391,4.9284622939187,0.49382420730203225,2.374741912305026
1.0400000000000007,0.3476444171465604,2.5746540802859377e-05,4.596688972836563,0.2791523362705284,0.2486230382280543,4.992315486190826,0.4722415871625626,2.4523246217779238
1.0500000000000007,0.3543387909395253,2.599414740978959e-05,4.685309653834063,0.29190331816746273,0.24748394217505895,5.056378011000158,0.4503613549054475,2.530997387454372
1.0600000000000007,0.36109719596888634,2.621624115821682e-05,4.774780725676629,0.30540776929345453,0.24638942962416147,5.120651311160789,0.42827865584802777,2.610543601769754
1.0700000000000007,0.3679196383692878,2.6420037956258082e-05,4.865102309664542,0.3196689952821852,0.24533801839488453,5.185139987470027,0.4061157717472656,2.6905020093974734
1.0800000000000007,0.3748061090632505,2.6607422818831818e-05,4.956274520760014,0.33468488718463846,0.2443310436558431,5.24984240035462,0.3840266526399456,2.772080172734827
1.0900000000000007,0.38175661701066055,2.6788258576873128e-05,5.048297478134807,0.35045919700289185,0.24336976135385266,5.314755722464769,0.36220895492159816,2.854478269094287
1.1000000000000008,0.3887711637381109,2.6966399565415374e-05,5.141171300571943,0.3845512418065495,0.22388589314904014,5.060284644482905,0.23806150037291116,2.1758791068635572
1.1100000000000008,0.3958497621524825,2.7144364299221594e-05,5.234896113815468,0.39761483716782636,0.22513226302922357,5.132085680195599,0.2474781105473066,2.296695102553864
1.1200000000000008,0.4029924126263912,2.7327433990601463e-05,5.329472038327753,0.41179729800799203,0.22670582811741954,5.203800286894614,0.2593338731962008,2.4192126533693226
1.1300000000000008,0.4101991217023333,2.7517298573295856e-05,5.424899195267554,0.4270934278642061,0.2286073155716772,5.275435271447216,0.2736304191478643,2.5434507522954504
1.1400000000000008,0.41746988907480004,2.771323423712814e-05,5.521177702946978,0.44350165577609585,0.2308409989455285,5.34699006927638,0.2903338723989939,2.670302904503264
1.1500000000000008,0.4248047229793529,2.792210461708353e-05,5.618307682244521,0.46102514079949564,0.2334091973352705,5.4184596960531275,0.309383186162576,2.7994413161178535
1.1600000000000008,0.43220362769918064,2.815407105474538e-05,5.716289254204876,0.4796627761032193,0.23631294663493654,5.489843273084868,0.3306972275807531,2.929578878367836
1.1700000000000008,0.4396666016606901,2.841045081148571e-05,5.815122539214388,0.4994048627265844,0.23955747413989467,5.561143136408335,0.3541869128534614,3.060406375441925
1.1800000000000008,0.44719364936632994,2.8700226667333008e-05,5.914807659886544,0.5202567207015484,0.24315033308864537,5.632356213548843,0.3797698780796982,3.1941339746156636
1.1900000000000008,0.45478478010159673,2.9026852217339242e-05,6.015344740995302,0.5422247031283001,0.24709366904528698,5.703476412910227,0.4073678087717357,3.3287860254498036
1.2000000000000008,0.46243999724593526,2.937735078160595e-05,6.116733901137973,0.13316029140570174,0.26430516480569666,6.033556117899366,0.4303316861882644,2.4761940010666015
1.2100000000000009,0.4701593027598123,2.9752799428494193e-05,6.218975260038236,0.14993318454723295,0.26945524761013523,6.111990304088607,0.4319498175008701,2.645789468682727
1.2200000000000009,0.4779426923143661,3.014552456530017e-05,6.322068931914122,0.16792553943238525,0.27528546223616146,6.190014771275888,0.4351027761356149,2.8177504607424493
1.2300000000000009,0.48579016483852716,3.055875134373323e-05,6.426015037030111,0.18713938479895453,0.2817958050190694,6.267623145272939,0.4400817353594364,2.9919173015655147
1.2400000000000009,0.49370172837341725,3.0983102163092545e-05,6.5308136936571035,0.2075733181511601,0.28898732211895467,6.344812453402071,0.44717076645361525,3.1670813982721824
1.2500000000000009,0.5016773873140231,3.141528461805456e-05,6.63646502396399,0.22922931832024535,0.29686925072762743,6.421586335705902,0.45663278629161763,3.3435068839702122
1.260000000000001,0.5097171509279432,3.185642130469889e-05,6.742969151011309,0.2521058390337006,0.30544804536842507,6.4979416565086225,0.4687015143448118,3.5213638009784516
1.270000000000001,0.5178210262545707,3.231065344729051e-05,6.8503261953365735,0.2761942484417851,0.3147288086626603,6.573872897793417,0.4835739977893113,3.6999302135785173
1.280000000000001,0.5259890162068929,3.2779523740704986e-05,6.9585362785150355,0.301493855275531,0.3247158828602802,6.649379556704001,0.5013931326960807,3.8794649224390096
1.290000000000001,0.534221123045279,3.3267180232686873e-05,7.067599520399565,0.328009924817128,0.3354144369988092,6.724457899505017,0.5222544967098934,4.060660298214128
1.300000000000001,0.5425173518175456,3.3780476436866466e-05,7.177516040202792,0.5173580511440474,0.1760424595068793,6.941997126749296,0.29509524580842716,3.0727424958716956
1.310000000000001,0.5508776980979074,3.4308648663353355e-05,7.288285954541332,0.5387999271166528,0.1864734723928282,7.025358130102482,0.32254685736129235,3.2797522836712876
1.320000000000001,0.5593021608177934,3.48574966448525e-05,7.3999093850493285,0.5613532739367579,0.19793162415268772,7.108041606142086,0.35263882044124145,3.4873942102345
1.330000000000001,0.5677907452343678,3.543512544752772e-05,7.512386455881083,0.585013433486144,0.21042371240271543,7.190042683318842,0.3853120240999132,3.6964314332807335
1.340000000000001,0.5763434556075013,3.6052198590300366e-05,7.625717289010183,0.6097838225670489,0.2239579750154915,7.2713611841461905,0.42050866187843045,3.9059194023343755
1.350000000000001,0.5849602908464842,3.6705017921925095e-05,7.739902002044054,0.6356573198289766,0.2385416847273887,7.351991013103585,0.4581809134333701,4.116699738648345
1.360000000000001,0.5936412482076879,3.7390736473792154e-05,7.8549407160737275,0.662624057699494,0.25418366573611345,7.431928065572588,0.49828572083251005,4.327369831992124
1.370000000000001,0.6023863456263185,3.8098880339378815e-05,7.970833553387336,0.6906802411337812,0.27089027351693457,7.511169728306394,0.5407841940897481,4.539331469018409
1.380000000000001,0.611195579814335,3.883353634481578e-05,8.087580633536454,0.7198291507945336,0.28867045980301503,7.589711624304565,0.5856475209362676,4.752228970648703
1.390000000000001,0.6200689411396577,3.960254287313751e-05,8.205182075741526,0.7500685961060942,0.30753327746872083,7.667548735831899,0.632852177521082,4.96598949689391
1.400000000000001,0.6290064300165168,4.039776424202279e-05,8.323637999323486,0.4780218485355779,0.11538941834270172,8.147324443361715,0.25920688727205693,3.754897910115457
1.410000000000001,0.6380080543030968,4.1217825619981583e-05,8.442948526249458,0.5028556920177532,0.13164525110095787,8.23487265519832,0.2808582395432521,3.98548768972765
1.420000000000001,0.6470738216269237,4.207381528797245e-05,8.563113778508354,0.5284693911821072,0.14926887629823674,8.32150301055767,0.3077521936398563,4.216018963429349
1.430000000000001,0.6562037245663629,4.297487033272802e-05,8.684133877003354,0.5548471876565323,0.16826343900406687,8.407206735023278,0.3394995052912097,4.448029258877282
1.440000000000001,0.665397776848598,4.3924516365329525e-05,8.8060089440481,0.5819845781649973,0.1886369086921726,8.491968117025337,0.3756949779170696,4.682306449459429
1.450000000000001,0.6746559853732242,4.4938237927491215e-05,8.928739106128027,0.6098753620822432,0.21039843344944745,8.575779029043824,0.41596386635975696,4.9167433249176975
1.460000000000001,0.6839783553019452,4.601779180941352e-05,9.05232448472317,0.6385125033588085,0.23355573469604737,8.658630568590407,0.4599878598197607,5.1532971345632195
1.470000000000001,0.6933648845199596,4.716700331826572e-05,9.176765199638938,0.6678915275304647,0.2581128896436439,8.740517616522947,0.5075024757503466,5.389225046807677
1.480000000000001,0.7028155807721364,4.838041600215122e-05,9.30206136846878,0.6979992274985309,0.28407854409731076,8.82143630917478,0.5582981092221674,5.626779976331932
1.490000000000001,0.7123304308763662,4.964889085182041e-05,9.428213109571539,0.7288222228836847,0.3114572609806011,8.901372451874163,0.6122154511885957,5.86493755995503
1.500000000000001,0.7219094366829597,5.0988748649632305e-05,9.555220548641172,0.1926972691000035,0.10444709795552115,9.33304148257531,0.5833760393890745,4.5397364826963384
1.5100000000000011,0.7315525944839667,5.240391315310453e-05,9.683083806357507,0.21827207435776846,0.1280954638896196,9.423596274105702,0.589224657446792,4.786135484730376
1.5200000000000011,0.7412599062734164,5.38961606349086e-05,9.811803004839692,0.244184201341069,0.15329862117978305,9.513008304527188,0.5998720489529609,5.033138458450007
1.5300000000000011,0.7510313735819686,5.547624977953161e-05,9.941378265592999,0.2704178117848425,0.1800574740490934,9.601269407882565,0.6156818578520564,5.28147191659336
1.5400000000000011,0.7608670009383415,5.716734569884106e-05,10.071809716477006,0.29695291701008925,0.20836700577113776,9.688362380559177,0.6368996196217284,5.53088097660812
1.5500000000000012,0.7707668054598368,5.89704092357793e-05,10.203097479746463,0.3237717509113795,0.23822902593239192,9.774275658427113,0.66363974306722,5.781473309280068
1.5600000000000012,0.7807307912594837,6.0885448847233534e-05,10.335241674825896,0.35086498839742075,0.2696509687330743,9.858998958449433,0.6958954996097293,6.033988578626784
1.5700000000000012,0.7907589666053371,6.290475926983845e-05,10.468242421889093,0.37822325107764443,0.30263474556737596,9.94251925250208,0.7335668246767136,6.287437296648589
1.5800000000000012,0.8008513459195753,6.50327036555478e-05,10.602099842869483,0.40583141230384656,0.3371805138657519,10.024824186892538,0.7764887498068079,6.542141702086877
1.5900000000000012,0.8110079376875162,6.726641043812785e-05,10.736814059553476,0.4336736935786047,0.37328643958806695,10.10590229482696,0.8244533570038777,6.797325490779297
1.6000000000000012,0.8212287301178056,6.960527115715675e-05,10.872385188436962,0.4713155754912266,0.2608093553345724,10.547155883488578,0.5442412459939663,5.487294850266398
1.6100000000000012,0.8315137137993069,7.206133077076161e-05,11.008813355801035,0.4950639989353301,0.2929546106410664,10.63920169036617,0.5793024957205725,5.733059965007735
1.6200000000000012,0.8418628864492632,7.462352926033018e-05,11.14609867540169,0.5186466075008822,0.32667840553302363,10.730052168830227,0.6198657024119969,5.979915291624849
1.6300000000000012,0.8522762474685207,7.731399494777294e-05,11.284241276999182,0.5420430435796374,0.3619772941196461,10.819695309451495,0.6655968692641482,6.228588437973507
1.6400000000000012,0.8627537958946753,8.01388648668046e-05,11.423241281910625,0.5652384945158925,0.39884416815239304,10.908120449552255,0.716154716201542,6.477815574603596
1.6500000000000012,0.8732955333881365,8.309900450675392e-05,11.563098812831766,0.5882228343506981,0.43727427223827964,10.995311313584518,0.7712231907764817,6.73008554319184
1.6600000000000013,0.8839014719967987,8.619735048705882e-05,11.703813993170174,0.6109778579223787,0.4772687744903837,11.081244992511627,0.8305315596810868,6.98422914670466
1.6700000000000013,0.8945716097230377,8.944177433280066e-05,11.845386949019312,0.6334800814753088,0.5188236947180096,11.16590928410421,0.8938366228893566,7.238875754694196
1.6800000000000013,0.905305941796731,9.282415497733394e-05,11.98781779986369,0.6557114449251027,0.5619312404125903,11.249298170687652,0.9609219851422779,7.494110816654155
1.6900000000000013,0.9161044704935298,9.636034805058077e-05,12.131106669495681,0.6776518012001302,0.606583088327479,11.331398551918978,1.0316098584379727,7.750811786502006
1.7000000000000013,0.9269672143000717,0.00010005252847579844,12.27525367874424,0.5838476877258564,-0.04461192819733795,11.78137944201936,0.6030273065438442,6.4241042456191195
1.7100000000000013,0.9378941929555991,0.00010389922196743144,12.420258945787277,0.601869125378653,-0.00313398205860755,11.875998842612972,0.6396423921400007,6.640090649138391
1.7200000000000013,0.9488854065017587,0.00010790706890808933,12.566122591702866,0.6191705723245868,0.039782853764078197,11.969733956043656,0.6826165673459723,6.857785333324878
1.7300000000000013,0.9599408657122309,0.00011206937142393825,12.712844738614459,0.6357359187819245,0.08413081792239491,12.062572735890104,0.7314517586617028,7.0773199688163215
1.7400000000000013,0.9710605509984678,0.00011638081829469183,12.860425503368141,0.6515481855348789,0.1299033162154245,12.154502193258526,0.7856592900488303,7.298720575723096
1.7500000000000013,0.9822444584785495,0.00012084415970614367,13.00886500916019,0.6665901440480352,0.17709171495447923,12.245505417346427,0.8447924015653381,7.522188741505584
1.7600000000000013,0.9934925900658266,0.00012545793163861281,13.158163377772029,0.6808429292377719,0.2256882056860663,12.335561697046648,0.9084612753016202,7.748119739866796
1.7700000000000014,1.0048049400443733,0.0001302293936496091,13.3083207344632,0.6942871577664049,0.27567927254228874,12.424658955624261,0.976323054972971,7.973985917307328
1.7800000000000014,1.0161815166695156,0.00013516504476241293,13.459337202015984,0.7069086343228569,0.3270468231672096,12.51278939527586,1.0480809598575473,8.201040544209079
1.7900000000000014,1.0276223450857966,0.00014026542149866855,13.611212899468926,0.7186824913145945,0.3797841770861262,12.5999393498857,1.1234978971937817,8.430314247266853
1.8000000000000014,1.0391274217583661,0.00014552186340981152,13.763947943415827,0.9123465456576725,0.09864196107013812,13.147417849357408,0.6370904927566782,6.89658939768659
1.8100000000000014,1.0506967419412732,0.0001509335361480567,13.917542456719787,0.9218819112287485,0.1470488993908063,13.250522357902263,0.6950453835615858,7.036235690204014
1.8200000000000014,1.0623303107079798,0.00015649225125684575,14.071996559740423,0.9302747061199987,0.19631311426044085,13.353411312687575,0.7564924720994614,7.179081458418406
1.8300000000000014,1.0740281400256497,0.00016219804858127914,14.22731037147176,0.9375038677764715,0.24642763725885797,13.4560710836812,0.8210332407974033,7.323725965085524
1.8400000000000014,1.0857902399792436,0.00016805491217183253,14.38348401170614,0.9435518898655089,0.2973761728668111,13.558491944527997,0.8883559672384039,7.469666859967244
1.8500000000000014,1.0976166142489137,0.00017406656486968354,14.540517602394516,0.9484027502888199,0.3491420715784916,13.66066167373182,0.9582222607119832,7.6176576615334195
1.8600000000000014,1.10950726945139,0.00018021621704921096,14.698411263709337,0.9520424353040388,0.40171588680397496,13.762566576770112,1.030452010924876,7.768069618232657
1.8700000000000014,1.1214622233672489,0.0001865018050669639,14.857165116219278,0.9544531820202289,0.455084793125149,13.8641935021249,1.1049059243821506,7.920035489118628
1.8800000000000014,1.1334814544354017,0.00019291208217946646,15.016779278347808,0.9556137649381781,0.5092298973086703,13.965522109791412,1.1814809358329774,8.074709698621009
1.8900000000000015,1.1455649558269219,0.00019945396438674588,15.177253876744835,0.9555100054946334,0.5641393085923827,14.066538625331727,1.2600942081865696,8.230739781663488
1.9000000000000015,1.1577127189567957,0.00020611972470738186,15.33858903073489,1.156032772351536,0.23073198003756668,14.364879107621807,1.0006278073601935,6.380778100322397
1.9100000000000015,1.1699247656066687,0.00021289694173733315,15.500784857046117,1.1558674749004159,0.27822760857435735,14.485403725791652,1.0528478660346734,6.439090313614198
1.9200000000000015,1.1822011200019689,0.000219769068903742,15.6638414704994,1.1546437755599939,0.325699887719916,14.606191894457918,1.106941435022872,6.499369271486212
1.9300000000000015,1.1945417819605193,0.0002267302561909306,15.827758993553005,1.1523476127068057,0.3731404724970704,14.72722879431169,1.1627603908429434,6.562929360624253
1.9400000000000015,1.2069467585952414,0.0002337612043535372,15.992537545393262,1.148953027601418,0.42053384560238943,14.848501857793238,1.2201774822877363,6.627786208506452
1.9500000000000015,1.2194160477869542,0.00024087717442872972,16.158177248067936,1.1444407471015552,0.4678652519752986,14.970001137794625,1.2790841726192164,6.695526818174031
1.9600000000000015,1.2319496468946236,0.0002480843826422525,16.32467822553864,1.1387963686107672,0.5151269963078335,15.091709090585372,1.3393993858994075,6.766475377743429
1.9700000000000015,1.2445475653717422,0.0002553642938817535,16.492040596821003,1.1320067774896703,0.5623025503658724,15.213606351598806,1.401055526260615,6.839303439525416
1.9800000000000015,1.2572097955684456,0.0002627209550031046,16.6602644815658,1.124061827237708,0.609378656039172,15.335678027706928,1.463994493702243,6.915127234357805
1.9900000000000015,1.2699363468639124,0.000270145942506672,16.82934999871761,1.1149473075430683,0.6563475696847355,15.457907909944698,1.5281729585068726,6.994058809034103
2.0000000000000013,1.2827272319616663,0.0002776424759303585,16.99929727007694,1.2626834482567786,0.28119942372351275,15.944916723556132,1.0913464790459733,5.056956423696892
2.010000000000001,1.2955824721850486,0.0002852056476805175,17.170106417335184,1.2574729096524349,0.3174632817560503,16.084978127996248,1.1311753511475928,5.060889398988906
2.020000000000001,1.3085020751191185,0.0002928284676134893,17.34177756252737,1.2515234438353549,0.35287522285570294,16.22528534233408,1.1722268496360044,5.069434150307805
2.0300000000000007,1.3214860390398702,0.0003005062213306464,17.514310828806238,1.24481812840601,0.3874312836995909,16.3658199260642,1.2144050234880872,5.083324266204309
2.0400000000000005,1.334534356356745,0.0003082111625086531,17.687706337653637,1.2373418360233959,0.4211326941559201,16.506567855272362,1.2576278249376331,5.102085167361927
2.0500000000000003,1.3476470614019624,0.0003159394280752771,17.861964205318706,1.2290815965372561,0.4539697291193069,16.64751580847516,1.3018235053015683,5.124696984691727
2.06,1.3608241549796025,0.0003236879922609432,18.037084553507754,1.22002144119963,0.4859320509771145,16.788644872039633,1.3469382037320259,5.153274972594159
2.07,1.3740656283006136,0.0003314640423756771,18.213067505311418,1.2101398432624475,0.5170160299339057,16.929938841722368,1.392929923203145,5.186938280836762
2.0799999999999996,1.3873714681706724,0.000339275947410448,18.3899131861324,1.1994152281169008,0.5472129510388829,17.07138102060509,1.4397657574110234,5.2262319300704325
2.0899999999999994,1.4007416809255844,0.00034712038150543984,18.56762171535651,1.1878312124419441,0.5765099677467352,17.21294935148418,1.4874245216861846,5.2706142599243915
2.099999999999999,1.4141762783606837,0.00035497699196505747,18.746193213215967,1.3720966278011693,0.39645156094082257,17.811581156561118,1.015954180685218,3.6568115263942205
2.109999999999999,1.4276752601567262,0.0003628686366434788,18.92562780134172,1.36790934018184,0.4161332362020392,17.965243903710512,1.0482243054638722,3.668845065070796
2.1199999999999988,1.4412386510609692,0.00037078222747189717,19.10592560128239,1.363379287997746,0.43439837074018384,18.11877617259447,1.081159573127695,3.689959304927835
2.1299999999999986,1.4548664594701943,0.00037870757146849995,19.287086734167413,1.3584911107690218,0.4512393963844901,18.27216365994413,1.1147342352081346,3.7218492178492415
2.1399999999999983,1.4685587050498516,0.00038664120931315444,19.46911131861844,1.3532316375064792,0.46664752694074685,18.425386097494936,1.148939460233012,3.7635784584559033
2.149999999999998,1.4823153920737897,0.00039457226587638557,19.65199947682673,1.347588588402903,0.48061385704945325,18.578420890157272,1.1837790566066868,3.8162632025712577
2.159999999999998,1.4961365242136415,0.0004024796576636542,19.83575132901875,1.3415523432676812,0.4931366789683443,18.731249484220257,1.2192651825309957,3.878295379348689
2.1699999999999977,1.510022112355744,0.00041035689686237783,20.020366994726817,1.3351165923011679,0.5042080969394583,18.883855097506906,1.255413635556023,3.949823554098592
